Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-10-25 Team H @ Team G_095147,1,11:35,3,5,0.002276517148039515
2024-10-25 Team H @ Team G_095148,1,11:35,3,5,0.001838620455654064
2024-10-25 Team H @ Team G_095149,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095150,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095151,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095152,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095153,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095154,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095155,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095156,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095157,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095158,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095159,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095160,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095161,1,11:35,3,5,0.0
2024-10-25 Team H @ Team G_095252,1,11:31,8,10,0.48509018995919767
2024-10-25 Team H @ Team G_095253,1,11:31,8,10,0.47408623219260104
2024-10-25 Team H @ Team G_095254,1,11:31,8,10,0.4623365241907365
2024-10-25 Team H @ Team G_095255,1,11:31,8,10,0.45020170285052713
2024-10-25 Team H @ Team G_095256,1,11:31,8,10,0.43763452063462716
2024-10-25 Team H @ Team G_095257,1,11:31,8,10,0.4273346718074354
2024-10-25 Team H @ Team G_095258,1,11:31,8,10,0.4171731574196796
2024-10-25 Team H @ Team G_095259,1,11:31,8,10,0.40577026276065487
2024-10-25 Team H @ Team G_095260,1,11:31,8,10,0.39732580902770226
2024-10-25 Team H @ Team G_095261,1,11:31,8,10,0.3913827628489106
2024-10-25 Team H @ Team G_095262,1,11:31,8,10,0.38660091224509774
2024-10-25 Team H @ Team G_095263,1,11:31,8,10,0.3788055028809487
2024-10-25 Team H @ Team G_095264,1,11:31,8,10,0.37127309104323986
2024-10-25 Team H @ Team G_095265,1,11:31,8,10,0.3610690809315527
2024-10-25 Team H @ Team G_095266,1,11:31,8,10,0.35069663831406134
2024-10-25 Team H @ Team G_095267,1,11:31,8,10,0.3372206479037052
2024-10-25 Team H @ Team G_095268,1,11:31,8,10,0.32445505215925347
2024-10-25 Team H @ Team G_095269,1,11:31,8,10,0.31519927834769457
2024-10-25 Team H @ Team G_095270,1,11:31,8,10,0.3059196739689703
2024-10-25 Team H @ Team G_095271,1,11:31,8,10,0.29960199388045033
2024-10-25 Team H @ Team G_095272,1,11:31,6,10,0.040398434126578446
2024-10-25 Team H @ Team G_095273,1,11:31,6,10,0.040110474140056765
2024-10-25 Team H @ Team G_095274,1,11:31,6,10,0.03930600701885987
2024-10-25 Team H @ Team G_095275,1,11:31,6,10,0.038071621683113586
2024-10-25 Team H @ Team G_095276,1,11:31,6,10,0.03742728969528968
2024-10-25 Team H @ Team G_095277,1,11:31,6,10,0.036822464149153994
2024-10-25 Team H @ Team G_095278,1,11:31,6,10,0.035721895609284834
2024-10-25 Team H @ Team G_095279,1,11:31,6,10,0.03599927908601545
2024-10-25 Team H @ Team G_095280,1,11:31,6,10,0.036754305616247325
2024-10-25 Team H @ Team G_095432,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095433,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095434,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095435,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095436,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095437,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095438,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095439,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095440,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095441,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095442,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095443,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095444,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095445,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095446,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095447,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095448,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095449,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095450,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095451,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095452,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095453,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095454,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095455,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095456,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095457,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095458,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095459,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095460,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095461,1,11:25,4,2,0.0
2024-10-25 Team H @ Team G_095579,1,11:21,0,0,0.0
2024-10-25 Team H @ Team G_095580,1,11:21,1,1,0.0
2024-10-25 Team H @ Team G_095581,1,11:21,1,1,0.0
2024-10-25 Team H @ Team G_095672,1,11:17,4,4,0.16650161175199593
2024-10-25 Team H @ Team G_095673,1,11:17,4,4,0.19528938937656554
2024-10-25 Team H @ Team G_095674,1,11:17,4,4,0.23776946154250117
2024-10-25 Team H @ Team G_095675,1,11:17,4,4,0.27975820147695085
2024-10-25 Team H @ Team G_095676,1,11:17,4,4,0.31789616490445877
2024-10-25 Team H @ Team G_095677,1,11:17,4,4,0.3459563307677065
2024-10-25 Team H @ Team G_095678,1,11:17,4,4,0.378368119742465
2024-10-25 Team H @ Team G_095679,1,11:17,4,4,0.4078207496200319
2024-10-25 Team H @ Team G_095680,1,11:17,4,4,0.4360554932202786
2024-10-25 Team H @ Team G_095681,1,11:17,4,4,0.4609177395763813
2024-10-25 Team H @ Team G_095682,1,11:17,4,4,0.4891765396309548
2024-10-25 Team H @ Team G_095683,1,11:17,4,4,0.5148877157159599
2024-10-25 Team H @ Team G_095684,1,11:17,4,4,0.5404436199656778
2024-10-25 Team H @ Team G_095685,1,11:17,4,4,0.5639383998766863
2024-10-25 Team H @ Team G_095686,1,11:17,4,4,0.5837783814284409
2024-10-25 Team H @ Team G_095687,1,11:17,4,4,0.5998414673600861
2024-10-25 Team H @ Team G_095688,1,11:17,4,4,0.6111925223122081
2024-10-25 Team H @ Team G_095689,1,11:17,4,4,0.6213721290540002
2024-10-25 Team H @ Team G_095690,1,11:17,4,4,0.6308306699912979
2024-10-25 Team H @ Team G_095691,1,11:17,4,4,0.6362432525868149
2024-10-25 Team H @ Team G_095692,1,11:17,4,4,0.6427548339905719
2024-10-25 Team H @ Team G_095693,1,11:17,4,4,0.6483061243085978
2024-10-25 Team H @ Team G_095694,1,11:17,4,4,0.653063164836977
2024-10-25 Team H @ Team G_095695,1,11:17,4,4,0.6535628034194382
2024-10-25 Team H @ Team G_095696,1,11:17,4,4,0.6523017431895343
2024-10-25 Team H @ Team G_095697,1,11:17,4,4,0.6542142421308933
2024-10-25 Team H @ Team G_095698,1,11:17,4,4,0.6575401708838442
2024-10-25 Team H @ Team G_095699,1,11:17,4,4,0.6620664467584729
2024-10-25 Team H @ Team G_095700,1,11:17,4,4,0.6678178381224326
2024-10-25 Team H @ Team G_095701,1,11:17,4,4,0.6775390077768932
2024-10-25 Team H @ Team G_095702,1,11:16,4,4,0.6868895727968659
2024-10-25 Team H @ Team G_095703,1,11:16,4,4,0.6950412965707949
2024-10-25 Team H @ Team G_095704,1,11:16,4,4,0.7023837288248654
2024-10-25 Team H @ Team G_095705,1,11:16,4,4,0.7107162229487387
2024-10-25 Team H @ Team G_095706,1,11:16,3,4,0.045654442139524305
2024-10-25 Team H @ Team G_095707,1,11:16,3,4,0.04598465157079651
2024-10-25 Team H @ Team G_095708,1,11:16,3,4,0.044274183239092026
2024-10-25 Team H @ Team G_095709,1,11:16,3,4,0.043196436276344556
2024-10-25 Team H @ Team G_095710,1,11:16,3,3,6.375752389250846e-05
2024-10-25 Team H @ Team G_095711,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095712,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095713,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095714,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095715,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095716,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095717,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095718,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095719,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095720,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095721,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095722,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095723,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095724,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095725,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095726,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095727,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095728,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095729,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095730,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095731,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095732,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095733,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095734,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095735,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095736,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095737,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095738,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095739,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095740,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095741,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_095742,1,11:16,3,3,0.0
2024-10-25 Team H @ Team G_096518,1,11:16,4,3,0.0
2024-10-25 Team H @ Team G_096519,1,11:15,8,6,0.0
2024-10-25 Team H @ Team G_096520,1,11:15,8,6,0.0
2024-10-25 Team H @ Team G_096521,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096522,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096523,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096524,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096525,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096526,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096527,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096528,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096529,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096530,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096531,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096532,1,11:15,10,6,0.0
2024-10-25 Team H @ Team G_096533,1,11:15,10,6,9.407132638379233e-06
2024-10-25 Team H @ Team G_096534,1,11:15,10,6,0.00018367059513067145
2024-10-25 Team H @ Team G_096535,1,11:15,10,6,0.015811211559096705
2024-10-25 Team H @ Team G_096536,1,11:15,10,6,0.01694167288481975
2024-10-25 Team H @ Team G_096537,1,11:15,10,6,0.018013104716863675
2024-10-25 Team H @ Team G_096538,1,11:15,10,6,0.018797757825376862
2024-10-25 Team H @ Team G_096539,1,11:15,10,6,0.01866499623219956
2024-10-25 Team H @ Team G_096540,1,11:15,10,6,0.019188976364836872
2024-10-25 Team H @ Team G_096541,1,11:15,10,6,0.01945407656733658
2024-10-25 Team H @ Team G_096542,1,11:15,10,6,0.01960990418943009
2024-10-25 Team H @ Team G_096543,1,11:15,10,6,0.018634511602143265
2024-10-25 Team H @ Team G_096544,1,11:15,10,6,0.017440378549388732
2024-10-25 Team H @ Team G_096545,1,11:15,10,6,0.017438240187426388
2024-10-25 Team H @ Team G_096546,1,11:15,10,6,0.01802331601175209
2024-10-25 Team H @ Team G_096547,1,11:15,10,6,0.02217368486484031
2024-10-25 Team H @ Team G_096548,1,11:15,8,6,0.09235587267865246
2024-10-25 Team H @ Team G_096549,1,11:15,8,6,0.105370552988651
2024-10-25 Team H @ Team G_096609,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096610,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096611,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096612,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096613,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096614,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096615,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096616,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096617,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096618,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096619,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096620,1,11:12,2,0,0.0
2024-10-25 Team H @ Team G_096621,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096622,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096623,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096624,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096625,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096626,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096627,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096628,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096629,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096630,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096631,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096632,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096633,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096634,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096635,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096636,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096637,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096638,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096639,1,11:12,3,0,0.0
2024-10-25 Team H @ Team G_096790,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096791,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096792,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096793,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096794,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096795,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096796,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096797,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096798,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096799,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096800,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096801,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096802,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096803,1,11:06,4,1,0.0
2024-10-25 Team H @ Team G_096804,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096805,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096806,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096807,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096808,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096809,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096810,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096811,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096812,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096813,1,11:06,4,2,0.0
2024-10-25 Team H @ Team G_096814,1,11:06,5,2,0.0
2024-10-25 Team H @ Team G_096815,1,11:06,5,3,0.0
2024-10-25 Team H @ Team G_096816,1,11:06,5,3,0.0
2024-10-25 Team H @ Team G_096817,1,11:06,5,3,0.0
2024-10-25 Team H @ Team G_096818,1,11:06,5,3,0.0
2024-10-25 Team H @ Team G_096819,1,11:06,5,3,0.0
2024-10-25 Team H @ Team G_096857,1,11:04,5,4,0.0
2024-10-25 Team H @ Team G_096858,1,11:04,5,4,7.466220616707131e-06
2024-10-25 Team H @ Team G_096859,1,11:04,5,4,0.0001707064242394351
2024-10-25 Team H @ Team G_096860,1,11:04,5,4,0.0005311560198132041
2024-10-25 Team H @ Team G_096861,1,11:04,5,4,0.0010045243863020356
2024-10-25 Team H @ Team G_096862,1,11:04,5,4,0.0016633718108145083
2024-10-25 Team H @ Team G_096863,1,11:04,5,4,0.002069327690240501
2024-10-25 Team H @ Team G_096864,1,11:04,5,4,0.002363058964561834
2024-10-25 Team H @ Team G_096865,1,11:04,5,4,0.0025899375518322106
2024-10-25 Team H @ Team G_096866,1,11:04,5,4,0.002846932929660717
2024-10-25 Team H @ Team G_096867,1,11:04,5,4,0.003121466124038015
2024-10-25 Team H @ Team G_096868,1,11:04,5,4,0.003637813522723019
2024-10-25 Team H @ Team G_096869,1,11:04,5,5,0.0041332326285929335
2024-10-25 Team H @ Team G_096870,1,11:04,5,5,0.005247932881903921
2024-10-25 Team H @ Team G_096871,1,11:04,5,5,0.006849078579958924
2024-10-25 Team H @ Team G_096872,1,11:04,5,5,0.008833275937751277
2024-10-25 Team H @ Team G_096873,1,11:04,5,5,0.011301644331649272
2024-10-25 Team H @ Team G_096874,1,11:04,5,5,0.013851055227321718
2024-10-25 Team H @ Team G_096875,1,11:04,5,5,0.017293390223128115
2024-10-25 Team H @ Team G_096876,1,11:04,5,5,0.02138584788280999
2024-10-25 Team H @ Team G_096877,1,11:04,5,5,0.026127002795591058
2024-10-25 Team H @ Team G_096878,1,11:04,5,5,0.03020649270841878
2024-10-25 Team H @ Team G_096879,1,11:04,5,5,0.03393381308000682
2024-10-25 Team H @ Team G_096880,1,11:04,5,5,0.036931860499066486
2024-10-25 Team H @ Team G_096881,1,11:04,5,5,0.04052150574689952
2024-10-25 Team H @ Team G_096882,1,11:04,4,5,0.05893495920289425
2024-10-25 Team H @ Team G_096883,1,11:04,4,5,0.06835627510944191
2024-10-25 Team H @ Team G_096884,1,11:04,4,5,0.08100231760441928
2024-10-25 Team H @ Team G_096885,1,11:04,4,5,0.09363124173397416
2024-10-25 Team H @ Team G_096886,1,11:04,4,5,0.10737670664552423
2024-10-25 Team H @ Team G_096887,1,11:03,4,5,0.12273592450345387
2024-10-25 Team H @ Team G_096888,1,11:03,4,5,0.13720306471411972
2024-10-25 Team H @ Team G_096889,1,11:03,5,5,0.10170945083151882
2024-10-25 Team H @ Team G_096890,1,11:03,5,5,0.11291421132499493
2024-10-25 Team H @ Team G_096891,1,11:03,5,5,0.12785435596048444
2024-10-25 Team H @ Team G_096892,1,11:03,5,5,0.14079992988315526
2024-10-25 Team H @ Team G_096893,1,11:03,5,5,0.15236277939113796
2024-10-25 Team H @ Team G_096894,1,11:03,5,5,0.16378122736776024
2024-10-25 Team H @ Team G_096895,1,11:03,5,5,0.1758450828006764
2024-10-25 Team H @ Team G_096896,1,11:03,5,5,0.1882067127029897
2024-10-25 Team H @ Team G_096897,1,11:03,5,5,0.20286144001422549
2024-10-25 Team H @ Team G_096898,1,11:03,5,5,0.2196264277834125
2024-10-25 Team H @ Team G_096899,1,11:03,5,5,0.23458835962413516
2024-10-25 Team H @ Team G_096900,1,11:03,5,5,0.24932413585434193
2024-10-25 Team H @ Team G_096901,1,11:03,5,5,0.261463855649462
2024-10-25 Team H @ Team G_096902,1,11:03,5,5,0.27173818672511324
2024-10-25 Team H @ Team G_096903,1,11:03,5,5,0.2819612696033243
2024-10-25 Team H @ Team G_096904,1,11:03,5,5,0.2914220363706899
2024-10-25 Team H @ Team G_096905,1,11:03,5,5,0.30165739854812124
2024-10-25 Team H @ Team G_096906,1,11:03,5,5,0.31361583612880634
2024-10-25 Team H @ Team G_096907,1,11:03,4,5,0.4683512699511439
2024-10-25 Team H @ Team G_096908,1,11:03,4,5,0.4919406540035945
2024-10-25 Team H @ Team G_096909,1,11:03,4,5,0.5146805277081079
2024-10-25 Team H @ Team G_096910,1,11:03,4,5,0.5421202536809547
2024-10-25 Team H @ Team G_096911,1,11:03,4,5,0.5700164912729374
2024-10-25 Team H @ Team G_096912,1,11:03,4,5,0.60045468279181
2024-10-25 Team H @ Team G_096913,1,11:03,4,5,0.6274516150699916
2024-10-25 Team H @ Team G_096914,1,11:03,4,5,0.6462941034638355
2024-10-25 Team H @ Team G_096915,1,11:03,4,5,0.6640989121083457
2024-10-25 Team H @ Team G_096916,1,11:03,4,5,0.6822115382592223
2024-10-25 Team H @ Team G_096917,1,11:02,8,10,0.7100599295222693
2024-10-25 Team H @ Team G_096918,1,11:02,8,10,0.7343347662306153
2024-10-25 Team H @ Team G_096919,1,11:02,8,8,0.4144650264623875
2024-10-25 Team H @ Team G_096920,1,11:02,8,8,0.41489550046192214
2024-10-25 Team H @ Team G_096921,1,11:02,8,8,0.4129524634546426
2024-10-25 Team H @ Team G_096922,1,11:02,8,6,0.2950101455281617
2024-10-25 Team H @ Team G_096923,1,11:02,8,6,0.29491198721201356
2024-10-25 Team H @ Team G_096924,1,11:02,6,6,0.13385623016093207
2024-10-25 Team H @ Team G_096925,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096926,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096927,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096928,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096929,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096930,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096931,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096932,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096933,1,11:02,4,4,0.0
2024-10-25 Team H @ Team G_096934,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096935,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096936,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096937,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096938,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096939,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096940,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096941,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096942,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096943,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096944,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096945,1,11:02,6,4,0.0
2024-10-25 Team H @ Team G_096946,1,11:02,6,6,0.094493006192296
2024-10-25 Team H @ Team G_097037,1,10:58,4,3,0.18714108684543102
2024-10-25 Team H @ Team G_097038,1,10:58,4,3,0.1881167684540499
2024-10-25 Team H @ Team G_097039,1,10:58,4,3,0.18986732851676452
2024-10-25 Team H @ Team G_097040,1,10:58,4,3,0.1921457962092725
2024-10-25 Team H @ Team G_097041,1,10:58,4,3,0.19418243872520868
2024-10-25 Team H @ Team G_097042,1,10:58,4,3,0.19575025130013846
2024-10-25 Team H @ Team G_097043,1,10:58,4,3,0.19739939285378857
2024-10-25 Team H @ Team G_097044,1,10:58,4,3,0.2000656378121818
2024-10-25 Team H @ Team G_097045,1,10:58,4,3,0.20263042375564635
2024-10-25 Team H @ Team G_097046,1,10:58,4,3,0.20534120950798507
2024-10-25 Team H @ Team G_097047,1,10:58,4,3,0.20948243810973846
2024-10-25 Team H @ Team G_097048,1,10:58,4,3,0.21184942919510782
2024-10-25 Team H @ Team G_097049,1,10:58,4,3,0.21536342438041645
2024-10-25 Team H @ Team G_097050,1,10:58,4,3,0.21865638717774863
2024-10-25 Team H @ Team G_097051,1,10:58,4,3,0.2215633291320406
2024-10-25 Team H @ Team G_097052,1,10:58,4,3,0.22463163808797637
2024-10-25 Team H @ Team G_097053,1,10:58,4,3,0.22678881004155965
2024-10-25 Team H @ Team G_097054,1,10:58,4,3,0.2269632025958802
2024-10-25 Team H @ Team G_097055,1,10:58,4,3,0.22505173199175532
2024-10-25 Team H @ Team G_097056,1,10:58,4,3,0.22148244495593786
2024-10-25 Team H @ Team G_097057,1,10:58,4,3,0.21878689368097606
2024-10-25 Team H @ Team G_097058,1,10:58,4,3,0.21639744865350125
2024-10-25 Team H @ Team G_097059,1,10:58,4,3,0.21492836080425828
2024-10-25 Team H @ Team G_097060,1,10:58,4,3,0.212165077303506
2024-10-25 Team H @ Team G_097061,1,10:58,4,3,0.2112912681582319
2024-10-25 Team H @ Team G_097062,1,10:58,4,3,0.20947255564103512
2024-10-25 Team H @ Team G_097063,1,10:58,4,4,0.3636820646399422
2024-10-25 Team H @ Team G_097064,1,10:58,4,4,0.3595268740841718
2024-10-25 Team H @ Team G_097065,1,10:58,4,4,0.35545154819417935
2024-10-25 Team H @ Team G_097066,1,10:58,4,4,0.34902570927367826
