Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-16 Team F @ Team E_159127,2,18:15,5,5,0.2586903328901237
2024-11-16 Team F @ Team E_159128,2,18:15,5,5,0.2532202720842162
2024-11-16 Team F @ Team E_159129,2,18:15,5,5,0.24696184267961477
2024-11-16 Team F @ Team E_159130,2,18:15,5,5,0.2432112395251898
2024-11-16 Team F @ Team E_159131,2,18:15,5,5,0.2400746844493946
2024-11-16 Team F @ Team E_159132,2,18:15,5,5,0.23736285119389314
2024-11-16 Team F @ Team E_159133,2,18:15,5,5,0.23426056292974018
2024-11-16 Team F @ Team E_159134,2,18:15,5,5,0.2310406962513044
2024-11-16 Team F @ Team E_159135,2,18:15,5,5,0.22789232387333785
2024-11-16 Team F @ Team E_159136,2,18:15,5,5,0.22582653701211125
2024-11-16 Team F @ Team E_159137,2,18:15,5,5,0.22335998900169657
2024-11-16 Team F @ Team E_159138,2,18:15,5,5,0.2212985103483751
2024-11-16 Team F @ Team E_159139,2,18:15,5,5,0.2198206214983696
2024-11-16 Team F @ Team E_159140,2,18:15,5,5,0.21706214000282656
2024-11-16 Team F @ Team E_159141,2,18:15,5,5,0.21495263372228884
2024-11-16 Team F @ Team E_159142,2,18:15,5,5,0.2140148986185695
2024-11-16 Team F @ Team E_159143,2,18:15,5,5,0.21182248986649835
2024-11-16 Team F @ Team E_159144,2,18:15,5,5,0.2094242840310664
2024-11-16 Team F @ Team E_159145,2,18:15,5,5,0.20723652735956768
2024-11-16 Team F @ Team E_159146,2,18:15,5,5,0.20545510577735018
2024-11-16 Team F @ Team E_159147,2,18:15,5,5,0.20232346498794512
2024-11-16 Team F @ Team E_159148,2,18:15,5,5,0.2001089789244641
2024-11-16 Team F @ Team E_159185,2,18:13,5,5,0.17772605158930696
2024-11-16 Team F @ Team E_159186,2,18:13,5,5,0.1729596797223067
2024-11-16 Team F @ Team E_159187,2,18:13,5,5,0.16810754900011
2024-11-16 Team F @ Team E_159188,2,18:13,5,5,0.1640093980906128
2024-11-16 Team F @ Team E_159189,2,18:13,5,5,0.16160190978289024
2024-11-16 Team F @ Team E_159190,2,18:13,5,5,0.15894233877177086
2024-11-16 Team F @ Team E_159191,2,18:13,5,5,0.1549557335045619
2024-11-16 Team F @ Team E_159192,2,18:13,5,5,0.1533746037159919
2024-11-16 Team F @ Team E_159193,2,18:13,5,5,0.15294118702584392
2024-11-16 Team F @ Team E_159194,2,18:13,5,5,0.15083314285969998
2024-11-16 Team F @ Team E_159195,2,18:13,5,5,0.15049928540131793
2024-11-16 Team F @ Team E_159196,2,18:13,5,5,0.14807382983642614
2024-11-16 Team F @ Team E_159197,2,18:13,5,5,0.14529848535523254
2024-11-16 Team F @ Team E_159198,2,18:13,5,5,0.142133710660811
2024-11-16 Team F @ Team E_159199,2,18:13,5,5,0.13950838016874365
2024-11-16 Team F @ Team E_159200,2,18:13,5,5,0.1375134788997538
2024-11-16 Team F @ Team E_159201,2,18:13,5,5,0.13731308981435747
2024-11-16 Team F @ Team E_159202,2,18:13,5,5,0.1354410288853693
2024-11-16 Team F @ Team E_159203,2,18:13,5,5,0.13535144729579787
2024-11-16 Team F @ Team E_159204,2,18:13,5,5,0.13463154284730108
2024-11-16 Team F @ Team E_159205,2,18:13,5,5,0.13384912767272278
2024-11-16 Team F @ Team E_159206,2,18:13,5,5,0.13384751924255728
2024-11-16 Team F @ Team E_159207,2,18:13,5,5,0.13316282579601738
2024-11-16 Team F @ Team E_159208,2,18:13,5,5,0.1366020932747242
2024-11-16 Team F @ Team E_159299,2,18:09,5,5,0.1635691810839787
2024-11-16 Team F @ Team E_159300,2,18:09,5,5,0.16267453394620185
2024-11-16 Team F @ Team E_159301,2,18:09,5,5,0.1624027791724564
2024-11-16 Team F @ Team E_159302,2,18:09,5,5,0.16207559595194512
2024-11-16 Team F @ Team E_159303,2,18:09,5,5,0.16173914194370387
2024-11-16 Team F @ Team E_159304,2,18:09,5,5,0.16245756847934095
2024-11-16 Team F @ Team E_159305,2,18:09,5,5,0.16282502724271403
2024-11-16 Team F @ Team E_159306,2,18:09,5,5,0.16091825988365782
2024-11-16 Team F @ Team E_159307,2,18:09,5,5,0.1594419597092065
2024-11-16 Team F @ Team E_159308,2,18:09,5,5,0.15774356362602873
2024-11-16 Team F @ Team E_159309,2,18:09,5,5,0.15633233989786097
2024-11-16 Team F @ Team E_159310,2,18:09,5,5,0.15431732615567995
2024-11-16 Team F @ Team E_159311,2,18:09,5,5,0.1512243557136941
2024-11-16 Team F @ Team E_159312,2,18:09,5,5,0.1479122198975292
2024-11-16 Team F @ Team E_159313,2,18:09,5,5,0.14500810327074634
2024-11-16 Team F @ Team E_159314,2,18:09,5,5,0.142733967089302
2024-11-16 Team F @ Team E_159315,2,18:09,5,5,0.14075596881411623
2024-11-16 Team F @ Team E_159316,2,18:09,5,5,0.1383313899197242
2024-11-16 Team F @ Team E_159317,2,18:09,5,5,0.1351521180516977
2024-11-16 Team F @ Team E_159318,2,18:09,5,5,0.13170522237335808
2024-11-16 Team F @ Team E_159319,2,18:09,5,5,0.1297218129277814
2024-11-16 Team F @ Team E_159320,2,18:09,5,5,0.1270509902761123
2024-11-16 Team F @ Team E_159321,2,18:09,5,5,0.12410633686113225
2024-11-16 Team F @ Team E_159322,2,18:09,5,5,0.12244504795279658
2024-11-16 Team F @ Team E_159323,2,18:09,5,5,0.12092813634977038
2024-11-16 Team F @ Team E_159324,2,18:09,5,5,0.11907856798503441
2024-11-16 Team F @ Team E_159325,2,18:09,5,5,0.11752966969062396
2024-11-16 Team F @ Team E_159326,2,18:09,5,5,0.11635688994381294
2024-11-16 Team F @ Team E_159327,2,18:09,5,5,0.11356313847192841
2024-11-16 Team F @ Team E_159516,2,18:02,5,5,0.38706453254587864
2024-11-16 Team F @ Team E_159517,2,18:02,5,5,0.38079924354370304
2024-11-16 Team F @ Team E_159518,2,18:02,5,5,0.3743130580816392
2024-11-16 Team F @ Team E_159519,2,18:02,5,5,0.3692242665223786
2024-11-16 Team F @ Team E_159520,2,18:02,5,5,0.3627527825675803
2024-11-16 Team F @ Team E_159521,2,18:02,5,5,0.3564712278233908
2024-11-16 Team F @ Team E_159522,2,18:02,5,5,0.35366275837328687
2024-11-16 Team F @ Team E_159523,2,18:02,5,5,0.35432546884103533
2024-11-16 Team F @ Team E_159524,2,18:02,5,5,0.3570737952040412
2024-11-16 Team F @ Team E_159525,2,18:02,5,5,0.3574140836249496
2024-11-16 Team F @ Team E_159526,2,18:02,5,5,0.35332396265865873
2024-11-16 Team F @ Team E_159527,2,18:02,5,5,0.3419657277654648
2024-11-16 Team F @ Team E_159528,2,18:02,5,5,0.33319266456894175
2024-11-16 Team F @ Team E_159529,2,18:02,5,5,0.3271315567867666
2024-11-16 Team F @ Team E_159530,2,18:02,5,5,0.3174149139318995
2024-11-16 Team F @ Team E_159531,2,18:02,5,5,0.31332302134540424
2024-11-16 Team F @ Team E_159532,2,18:02,5,5,0.31029315916128447
2024-11-16 Team F @ Team E_159533,2,18:02,5,5,0.3077950373210708
2024-11-16 Team F @ Team E_159534,2,18:02,5,5,0.30617127823615936
2024-11-16 Team F @ Team E_159535,2,18:02,5,5,0.3016025767658305
2024-11-16 Team F @ Team E_159536,2,18:02,5,5,0.3024640321855485
2024-11-16 Team F @ Team E_159537,2,18:02,5,5,0.30280708111658955
2024-11-16 Team F @ Team E_159538,2,18:02,4,5,0.2321719355707154
2024-11-16 Team F @ Team E_159539,2,18:01,4,5,0.16277766751354203
2024-11-16 Team F @ Team E_159540,2,18:01,4,5,0.10685427309534062
2024-11-16 Team F @ Team E_159541,2,18:01,4,5,0.07814306667234126
2024-11-16 Team F @ Team E_159542,2,18:01,4,5,0.04913305041520424
2024-11-16 Team F @ Team E_159543,2,18:01,4,5,0.07684135520840231
2024-11-16 Team F @ Team E_159544,2,18:01,4,5,0.10413931472935709
2024-11-16 Team F @ Team E_159545,2,18:01,4,5,0.1200292065919425
2024-11-16 Team F @ Team E_159546,2,18:01,5,5,0.1494136894942385
2024-11-16 Team F @ Team E_159547,2,18:01,5,5,0.10357111590343228
2024-11-16 Team F @ Team E_159548,2,18:01,5,5,0.07283760972060001
2024-11-16 Team F @ Team E_159549,2,18:01,5,5,0.044182188369726115
2024-11-16 Team F @ Team E_159550,2,18:01,5,5,0.04317795890139969
2024-11-16 Team F @ Team E_159551,2,18:01,5,5,0.0494497216340302
2024-11-16 Team F @ Team E_159552,2,18:01,5,5,0.047101314064262136
2024-11-16 Team F @ Team E_159553,2,18:01,5,5,0.04724273054103839
2024-11-16 Team F @ Team E_159554,2,18:01,5,5,0.0495380047636623
2024-11-16 Team F @ Team E_159555,2,18:01,5,5,0.05016959404212159
2024-11-16 Team F @ Team E_159556,2,18:01,5,5,0.05201369011687313
2024-11-16 Team F @ Team E_159557,2,18:01,5,5,0.05099992487622512
2024-11-16 Team F @ Team E_159558,2,18:01,5,5,0.04539370543885691
2024-11-16 Team F @ Team E_159559,2,18:01,5,5,0.04766143805834818
2024-11-16 Team F @ Team E_159560,2,18:01,5,5,0.05003423342822408
2024-11-16 Team F @ Team E_159561,2,18:01,5,5,0.050531778431798485
2024-11-16 Team F @ Team E_159562,2,18:01,5,5,0.04706669397314395
2024-11-16 Team F @ Team E_159563,2,18:01,5,5,0.04364596710070309
2024-11-16 Team F @ Team E_159564,2,18:01,5,5,0.037444803563069076
2024-11-16 Team F @ Team E_159565,2,18:01,5,5,0.03184096030686782
2024-11-16 Team F @ Team E_159566,2,18:01,5,5,0.027934730446440355
2024-11-16 Team F @ Team E_159567,2,18:01,5,5,0.024456726852584043
2024-11-16 Team F @ Team E_159568,2,18:01,5,5,0.02362014387922554
2024-11-16 Team F @ Team E_159636,2,17:58,5,5,0.023344264643173667
2024-11-16 Team F @ Team E_159637,2,17:58,5,5,0.02482559821502791
2024-11-16 Team F @ Team E_159638,2,17:58,5,5,0.026177565311642594
2024-11-16 Team F @ Team E_159639,2,17:58,5,5,0.027581609256392536
2024-11-16 Team F @ Team E_159640,2,17:58,5,5,0.028648279225076723
2024-11-16 Team F @ Team E_159641,2,17:58,5,5,0.028703092057909975
2024-11-16 Team F @ Team E_159642,2,17:58,5,5,0.027991078849680818
2024-11-16 Team F @ Team E_159643,2,17:58,5,5,0.029098289906707733
2024-11-16 Team F @ Team E_159644,2,17:58,5,5,0.030411925805196274
2024-11-16 Team F @ Team E_159645,2,17:58,5,5,0.03141083547877919
2024-11-16 Team F @ Team E_159646,2,17:58,5,5,0.03270832751522406
2024-11-16 Team F @ Team E_159647,2,17:58,5,5,0.03846745886777314
2024-11-16 Team F @ Team E_159648,2,17:58,5,5,0.04304376680254216
2024-11-16 Team F @ Team E_159649,2,17:58,5,5,0.04796201007801259
2024-11-16 Team F @ Team E_159650,2,17:58,5,5,0.051803161088567654
2024-11-16 Team F @ Team E_159651,2,17:58,5,5,0.053650170907851166
2024-11-16 Team F @ Team E_159652,2,17:58,5,5,0.05351762844615237
2024-11-16 Team F @ Team E_159653,2,17:58,5,5,0.055393142274282346
2024-11-16 Team F @ Team E_159654,2,17:58,5,5,0.06001247502645651
2024-11-16 Team F @ Team E_159655,2,17:58,5,5,0.06517455665020591
2024-11-16 Team F @ Team E_159656,2,17:58,5,5,0.06707673431759235
2024-11-16 Team F @ Team E_159657,2,17:58,5,5,0.0736151891988884
2024-11-16 Team F @ Team E_159658,2,17:57,5,5,0.07978708136344856
2024-11-16 Team F @ Team E_159659,2,17:57,5,5,0.08276854525040238
2024-11-16 Team F @ Team E_159660,2,17:57,5,5,0.08447930097568711
2024-11-16 Team F @ Team E_159661,2,17:57,5,5,0.08365537415738454
2024-11-16 Team F @ Team E_159662,2,17:57,5,5,0.0824560677779386
2024-11-16 Team F @ Team E_159663,2,17:57,5,5,0.08183227342440276
2024-11-16 Team F @ Team E_159664,2,17:57,5,5,0.08189765517062736
2024-11-16 Team F @ Team E_159665,2,17:57,5,5,0.08420384961525058
2024-11-16 Team F @ Team E_159666,2,17:57,5,5,0.08604373174268354
2024-11-16 Team F @ Team E_159667,2,17:57,5,5,0.08876027533843682
2024-11-16 Team F @ Team E_159668,2,17:57,5,5,0.0903686062086716
2024-11-16 Team F @ Team E_159669,2,17:57,5,5,0.0922128565787589
2024-11-16 Team F @ Team E_159670,2,17:57,5,5,0.09361200234626653
2024-11-16 Team F @ Team E_159671,2,17:57,5,5,0.09579762516857536
2024-11-16 Team F @ Team E_159672,2,17:57,5,5,0.09728923768893986
2024-11-16 Team F @ Team E_159673,2,17:57,5,5,0.09936041565646789
2024-11-16 Team F @ Team E_159674,2,17:57,5,5,0.09910012858527223
2024-11-16 Team F @ Team E_159675,2,17:57,5,5,0.09893926386188298
2024-11-16 Team F @ Team E_159676,2,17:57,4,5,0.3736776576428828
2024-11-16 Team F @ Team E_159677,2,17:57,4,5,0.3688908273421987
2024-11-16 Team F @ Team E_159678,2,17:57,4,5,0.363743973091873
2024-11-16 Team F @ Team E_159679,2,17:57,4,5,0.3552121760275969
2024-11-16 Team F @ Team E_159680,2,17:57,4,5,0.34893001695165815
2024-11-16 Team F @ Team E_159681,2,17:57,4,5,0.3490654067971153
2024-11-16 Team F @ Team E_159682,2,17:57,4,5,0.3528037813787272
2024-11-16 Team F @ Team E_159683,2,17:57,4,5,0.35694472647322734
2024-11-16 Team F @ Team E_159684,2,17:57,4,5,0.3570651738036036
2024-11-16 Team F @ Team E_159685,2,17:57,4,5,0.35443772061182743
2024-11-16 Team F @ Team E_159686,2,17:57,4,5,0.35008174159293975
2024-11-16 Team F @ Team E_159687,2,17:57,4,5,0.33967364167215347
2024-11-16 Team F @ Team E_159688,2,17:57,4,5,0.329742917335232
2024-11-16 Team F @ Team E_159779,2,17:53,4,3,0.14573057796025712
2024-11-16 Team F @ Team E_159780,2,17:53,4,3,0.15385013978524004
2024-11-16 Team F @ Team E_159781,2,17:53,4,3,0.16020155298852223
2024-11-16 Team F @ Team E_159782,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159783,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159784,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159785,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159786,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159787,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159788,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159789,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159790,2,17:53,4,2,0.0
2024-11-16 Team F @ Team E_159791,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159792,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159793,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159794,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159795,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159796,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159797,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159798,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159799,2,17:53,3,1,0.0
2024-11-16 Team F @ Team E_159800,2,17:53,2,1,0.0
2024-11-16 Team F @ Team E_159801,2,17:53,2,1,0.0
2024-11-16 Team F @ Team E_159802,2,17:53,2,1,0.0
2024-11-16 Team F @ Team E_159803,2,17:53,2,1,0.0
2024-11-16 Team F @ Team E_159804,2,17:53,2,1,0.0
2024-11-16 Team F @ Team E_159805,2,17:53,1,1,0.0
2024-11-16 Team F @ Team E_159806,2,17:53,1,1,0.0
2024-11-16 Team F @ Team E_159807,2,17:53,1,1,0.0
2024-11-16 Team F @ Team E_159846,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159847,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159848,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159849,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159850,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159851,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159852,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159853,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159854,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159855,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159856,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159857,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159858,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159859,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159860,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159861,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159862,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159863,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159864,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159865,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159866,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159867,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159868,2,17:51,2,0,0.0
2024-11-16 Team F @ Team E_159959,2,17:47,3,0,0.0
2024-11-16 Team F @ Team E_159960,2,17:47,3,0,0.0
2024-11-16 Team F @ Team E_159961,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159962,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159963,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159964,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159965,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159966,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159967,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159968,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159969,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159970,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159971,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159972,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159973,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159974,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159975,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159976,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159977,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159978,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159979,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159980,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159981,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159982,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159983,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159984,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159985,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159986,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159987,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_159988,2,17:47,3,1,0.0
2024-11-16 Team F @ Team E_160079,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160080,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160081,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160082,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160083,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160084,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160085,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160086,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160087,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160088,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160089,2,17:43,3,1,0.0
2024-11-16 Team F @ Team E_160090,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160091,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160092,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160093,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160094,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160095,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160096,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160097,2,17:43,4,1,0.0
2024-11-16 Team F @ Team E_160098,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160099,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160100,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160101,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160102,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160103,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160104,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160105,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160106,2,17:43,4,2,0.0
2024-11-16 Team F @ Team E_160107,2,17:43,4,3,0.04336554954935641
2024-11-16 Team F @ Team E_160108,2,17:42,8,6,0.034024979214217654
2024-11-16 Team F @ Team E_160109,2,17:42,8,6,0.0248295067236473
2024-11-16 Team F @ Team E_160110,2,17:42,8,6,0.0194599166951345
2024-11-16 Team F @ Team E_160111,2,17:42,8,6,0.015302456958251586
2024-11-16 Team F @ Team E_160112,2,17:42,8,6,0.01360418715804513
2024-11-16 Team F @ Team E_160113,2,17:42,8,6,0.010237849583551768
2024-11-16 Team F @ Team E_160114,2,17:42,8,8,0.009987078248491888
2024-11-16 Team F @ Team E_160115,2,17:42,8,8,0.005512641562366597
2024-11-16 Team F @ Team E_160116,2,17:42,10,8,0.09859350528850726
2024-11-16 Team F @ Team E_160117,2,17:42,10,8,0.09412763408168635
2024-11-16 Team F @ Team E_160118,2,17:42,10,8,0.09299245970924731
2024-11-16 Team F @ Team E_160119,2,17:42,10,8,0.09272872863709691
2024-11-16 Team F @ Team E_160120,2,17:42,10,8,0.09505422644075558
2024-11-16 Team F @ Team E_160121,2,17:42,10,8,0.09941536214904512
2024-11-16 Team F @ Team E_160122,2,17:42,10,8,0.1045939958381289
2024-11-16 Team F @ Team E_160123,2,17:42,10,8,0.10925071950154097
2024-11-16 Team F @ Team E_160124,2,17:42,10,8,0.10904269229363685
2024-11-16 Team F @ Team E_160125,2,17:42,10,8,0.10638744579834654
2024-11-16 Team F @ Team E_160126,2,17:42,10,8,0.1038388511406377
2024-11-16 Team F @ Team E_160127,2,17:42,10,8,0.10408984748242925
2024-11-16 Team F @ Team E_160128,2,17:42,10,8,0.10867559979284397
2024-11-16 Team F @ Team E_160129,2,17:42,10,8,0.11429065128450344
2024-11-16 Team F @ Team E_160130,2,17:42,10,8,0.1212195682203307
2024-11-16 Team F @ Team E_160131,2,17:42,10,8,0.123704516708594
2024-11-16 Team F @ Team E_160132,2,17:42,10,8,0.11992953143947646
2024-11-16 Team F @ Team E_160133,2,17:42,10,8,0.11089503609147272
2024-11-16 Team F @ Team E_160134,2,17:42,10,8,0.09518297111991995
2024-11-16 Team F @ Team E_160135,2,17:42,10,8,0.07785464875239458
2024-11-16 Team F @ Team E_160136,2,17:42,10,8,0.06266023588372674
2024-11-16 Team F @ Team E_160137,2,17:42,10,8,0.04976537346332832
2024-11-16 Team F @ Team E_160138,2,17:42,10,8,0.042580470852845685
2024-11-16 Team F @ Team E_160176,2,17:40,4,5,0.0217378244766049
2024-11-16 Team F @ Team E_160177,2,17:40,4,5,0.02615238488046275
2024-11-16 Team F @ Team E_160178,2,17:40,4,5,0.03203501320933468
2024-11-16 Team F @ Team E_160179,2,17:40,4,5,0.038779541639119106
2024-11-16 Team F @ Team E_160180,2,17:40,4,5,0.048321550250428974
2024-11-16 Team F @ Team E_160181,2,17:40,4,5,0.06067143137465875
2024-11-16 Team F @ Team E_160182,2,17:40,4,5,0.07427394462205231
2024-11-16 Team F @ Team E_160183,2,17:40,4,5,0.0886043118186982
2024-11-16 Team F @ Team E_160184,2,17:40,4,5,0.10066723946673553
2024-11-16 Team F @ Team E_160185,2,17:40,4,5,0.11136129098028755
2024-11-16 Team F @ Team E_160186,2,17:40,4,5,0.125175512463799
2024-11-16 Team F @ Team E_160187,2,17:40,4,5,0.14014258507644178
2024-11-16 Team F @ Team E_160188,2,17:40,4,5,0.15589001729509883
2024-11-16 Team F @ Team E_160189,2,17:40,4,5,0.17844824073239335
2024-11-16 Team F @ Team E_160190,2,17:40,4,5,0.20306079687705858
2024-11-16 Team F @ Team E_160191,2,17:40,4,5,0.22989584081553813
2024-11-16 Team F @ Team E_160192,2,17:40,4,5,0.2585598354119414
